6	0071592196	01700	02182014	00	0000000486	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	000000000-3412341315	1111123412341315   	717800000071592196                      	10252005	10252005	        	11062014	2	0000000000200000	3	01062012	0000000000100000	1	1111432143217040   	                                                  	M111111                                                                     	00000000	00000000	0000000000200000	02	  	        	0	0	                          	0	  	        	0	00	0	0	2	        	        	0000000000000000	                   	  	M EDWARDS                                         	BARCLAYS BANK PLC                                 	01062012	        	00000                     	                          	V6BBM                     	
1	000000000-2143217040	1111432143217040   	717800000071592196                      	10252005	10252005	        	02062019	2	0000000000250000	3	05172007	0000000000000000	0	                   	                                                  	01026167                                                                    	00000000	00000000	0000000000250000	02	  	        	0	0	                          	0	  	        	0	00	0	0	1	        	        	0000000000000000	                   	  	BARCLAYS BANK PLC                                 	                                                  	05172007	11072009	00000                     	                          	V6BBM                     	
9	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	0071592196	1111123412341315    	717800000071592196                      	LOGAN               	MCNEIL              	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1604258389    	1642663657    	                    	        	                                                                                                                                	                          	                          	                          	21001     	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
1	0071592196	1111432143217040    	717800000071592196                      	BARCLAYCARD BUSINESS	                    	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1642663890    	1642663657    	                    	        	VIKKI.ALLAM@BARCLAYCARD.CO.UK                                                                                                   	                          	                          	                          	TESTPASS  	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
9	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	05	0000000010	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	1111123412341315   	02182014	74929004048000178934823 	0492053170	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000035207	0000000000035207	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE F             	              	0000000000004592	0000000000000000	1 	111156ABC                                         	15 INVOICE F                                                                	2053	0	1	  	TR4048634550081 	1111123412341315   74929004048000178934823 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000278934830 	0492053180	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000006000	0000000000006000	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE G             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE G                                                                	2053	0	1	  	TR4048634550082 	1111123412341315   74929004048000278934830 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000378934847 	0492054260	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	11	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 CRDNOTE H             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 CRDNOTE H                                                                	2054	0	1	  	TR4048634550083 	1111123412341315   74929004048000378934847 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000478934853 	0492053190	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000003500	0000000000003500	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE I             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE I                                                                	2053	0	1	  	TR4048634550084 	1111123412341315   74929004048000478934853 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000578934860 	0492053200	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000033115	0000000000033115	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE J             	  FR123456789 	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE J                                                                	2053	0	1	  	TR4048634550085 	1111123412341315   74929004048000578934860 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000678934893 	0492053210	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000005316	0000000000005316	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE A             	              	0000000000000693	0000000000000000	1 	111156ABC                                         	15 INVOICE A                                                                	2053	0	1	  	TR4048634550086 	1111123412341315   74929004048000678934893 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000778934900 	0492053220	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000001725	0000000000001725	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE B             	              	0000000000000225	0000000000000000	1 	111156ABC                                         	15 INVOICE B                                                                	2053	0	1	  	TR4048634550087 	1111123412341315   74929004048000778934900 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000878934917 	0492053230	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE C             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 INVOICE C                                                                	2053	0	1	  	TR4048634550088 	1111123412341315   74929004048000878934917 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                          1	1111123412341315   	02182014	74929004048007978934598 	0492054450	AA4048634550060 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048007978934598 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008078934603 	0492054140	AA4048634550061 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000001175	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008078934603 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008178934610 	0492054150	AA4048634550062 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	02082009	0000000000000000	000000000	      	                                                  	0000000000002350	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008178934610 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008278934627 	0492054160	AA4048634550063 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000005548	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008278934627 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008378934634 	0492054170	AA4048634550064 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000039738	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008378934634 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008478934641 	0492054180	AA4048634550065 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000039360	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008478934641 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008578934657 	0492054190	AA4048634550066 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000002400	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008578934657 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008678934664 	0492054200	AA4048634550067 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008678934664 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008778934671 	0492054460	AA4048634550068 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000005548	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008778934671 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008878934688 	0492054210	AA4048634550069 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008878934688 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048008978934695 	0492054220	AA4048634550070 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000039738	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048008978934695 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009078934700 	0492054230	AA4048634550071 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009078934700 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009178934717 	0492053100	AA4048634550072 	0000000000005000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000039360	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009178934717 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009278934724 	0492053110	AA4048634550073 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000030370	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009278934724 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009378934731 	0492054240	AA4048634550074 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000002000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009378934731 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009478934748 	0492054250	AA4048634550075 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000227406	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009478934748 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009578934770 	0492053120	TR4048634550076 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	15 INVOICE A                                      	0000000000005316	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009578934770 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009678934787 	0492053130	TR4048634550077 	0000000000000000	0000000000001500	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000150000	PURCHA	15 INVOICE B                                      	0000000000001725	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009678934787 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009778934794 	0492053140	TR4048634550078 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	15 INVOICE C                                      	0000000000038082	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009778934794 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009878934801 	0492053150	TR4048634550079 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	15 INVOICE D                                      	0000000000002875	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009878934801 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048009978934818 	0492053160	TR4048634550080 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	15 INVOICE E                                      	0000000000007500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048009978934818 02182014 	00000	    	    	VI        	                          	                          	                          	
9	0071592196	01700	02182014	08	0000000137	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	10	0000000001	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	0071592196	717800000071592196                      	                                        	01012008	BARCLAYCARD BUSINESS TEST ACC           	                    	                    	                                        	        	              	                          	BARCLAYCARD BUSINESS	TEST                	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	                                        	STOCKTON ON TEES    	    	00826	TS17 6YG      	                	                	                                                                                                                                            	0243259                                                 	0000000                                                 	  	                                                  	                                                                            	                          	                          	                          	
9	0071592196	01700	02182014	10	0000000001	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	11	0000000001	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	0071592196	14049	2	02152014	03142014	0	                          	                          	                          	
9	0071592196	01700	02182014	11	0000000001	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
7	0071592196	01700	02182014	00	0000000486	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
